split,step,loss
train,12900,5.677298069000244
train,13000,5.616462707519531
train,13100,5.698205947875977
train,13200,5.671128273010254
train,13300,5.652091026306152
train,13400,5.671517372131348
train,13500,5.621870040893555
train,13600,5.676516532897949
train,13700,5.656738758087158
train,13800,5.62966775894165
train,13900,5.673312664031982
train,14000,5.610774517059326
train,14100,5.69449520111084
train,14200,5.66505765914917
train,14300,5.642630100250244
train,14400,5.665233612060547
train,14500,5.611412048339844
train,14600,5.668898582458496
train,14700,5.6469621658325195
train,14800,5.622604846954346
train,14900,5.664211273193359
train,15000,5.601893901824951
train,15100,5.68276309967041
train,15200,5.65584659576416
train,15300,5.6374335289001465
train,15400,5.65199089050293
train,15500,5.600214004516602
train,15600,5.657681941986084
train,15700,5.63739013671875
train,15800,5.6171793937683105
train,15900,5.650938034057617
train,16000,5.591372489929199
train,16100,5.674192905426025
train,16200,5.643137454986572
train,16300,5.626164436340332
train,16400,5.64198112487793
train,16500,5.591376304626465
train,16600,5.651449680328369
train,16700,5.629209995269775
train,16800,5.606563091278076
train,16900,5.647315502166748
train,17000,5.583254337310791
train,17100,5.663697242736816
train,17200,5.636250019073486
train,17300,5.6215500831604
train,17400,5.639199733734131
train,17500,5.586921691894531
train,17600,5.64644193649292
train,17700,5.619810581207275
train,17800,5.598747253417969
train,17900,5.6377763748168945
train,18000,5.575388431549072
train,18100,5.6583170890808105
train,18200,5.628665447235107
train,18300,5.610633373260498
train,18400,5.628386497497559
train,18500,5.576448917388916
train,18600,5.635349750518799
train,18700,5.615662097930908
train,18800,5.592486381530762
train,18900,5.636058807373047
train,19000,5.569432735443115
train,19100,5.648222923278809
train,19200,5.62037467956543
train,19300,5.605226993560791
train,19400,5.622737407684326
train,19500,5.571318626403809
train,19600,5.628168106079102
train,19700,5.606201171875
train,19800,5.579946041107178
train,19900,5.622777462005615
train,20000,5.559104919433594
train,20100,5.638482093811035
train,20200,5.610593318939209
train,20300,5.592205047607422
train,20400,5.6124138832092285
train,20500,5.562551021575928
train,20600,5.6184000968933105
train,20700,5.594585418701172
train,20800,5.571897029876709
train,20900,5.615705490112305
train,21000,5.554299354553223
train,21100,5.634680271148682
train,21200,5.608619689941406
train,21300,5.590005397796631
train,21400,5.603043556213379
train,21500,5.558604717254639
train,21600,5.61055850982666
train,21700,5.595526218414307
train,21800,5.566536903381348
train,21900,5.60679292678833
train,22000,5.5476813316345215
train,22100,5.627629280090332
train,22200,5.599982738494873
train,22300,5.579160690307617
train,22400,5.601069927215576
train,22500,5.548666954040527
train,22600,5.606900691986084
train,22700,5.585687637329102
train,22800,5.558516025543213
train,22900,5.6009063720703125
train,23000,5.542779445648193
train,23100,5.622671604156494
train,23200,5.594272136688232
train,23300,5.578415393829346
train,23400,5.59675931930542
train,23500,5.542886257171631
train,23600,5.603683948516846
train,23700,5.58603572845459
train,23800,5.557480812072754
train,23900,5.593696594238281
train,24000,5.531994342803955
train,24100,5.617133140563965
train,24200,5.5888671875
train,24300,5.57131290435791
train,24400,5.591811180114746
train,24500,5.537646293640137
train,24600,5.594064712524414
train,24700,5.57664680480957
train,24800,5.552402973175049
train,24900,5.5935959815979
train,25000,5.5293450355529785
train,25100,5.612261772155762
train,25200,5.582759857177734
train,25300,5.565861701965332
train,25400,5.584878444671631
train,25500,5.532593727111816
train,25600,5.587932586669922
train,25700,5.569093704223633
train,25800,5.548315525054932
train,25900,5.58536434173584
train,26000,5.524311542510986
train,26100,5.606345176696777
train,26200,5.580926418304443
train,26300,5.558566570281982
train,26400,5.580109119415283
train,26500,5.528179168701172
train,26600,5.583682060241699
train,26700,5.56794548034668
train,26800,5.541739463806152
train,26900,5.583954811096191
train,27000,5.520050048828125
train,27100,5.595325946807861
train,27200,5.5714874267578125
train,27300,5.554371356964111
train,27400,5.572922229766846
train,27500,5.518733501434326
train,27600,5.575747489929199
train,27700,5.5594482421875
train,27800,5.532994270324707
train,27900,5.57377290725708
train,28000,5.512789726257324
train,28100,5.591921329498291
train,28200,5.562007904052734
train,28300,5.54296875
train,28400,5.564142227172852
train,28500,5.518542289733887
train,28600,5.573286056518555
train,28700,5.553679466247559
train,28800,5.527285575866699
train,28900,5.566628932952881
train,29000,5.504898548126221
train,29100,5.585111618041992
train,29200,5.560524940490723
train,29300,5.541486740112305
train,29400,5.559474468231201
train,29500,5.508795738220215
train,29600,5.561382293701172
train,29700,5.545190334320068
train,29800,5.518204212188721
train,29900,5.559145450592041
train,30000,5.498960971832275
train,30100,5.580397605895996
train,30200,5.553483963012695
train,30300,5.532338619232178
train,30400,5.554020404815674
train,30500,5.503748893737793
train,30600,5.556787967681885
train,30700,5.543444633483887
train,30800,5.51565408706665
train,30900,5.555782794952393
train,31000,5.497474193572998
train,31100,5.57639217376709
train,31200,5.548080921173096
train,31300,5.530055046081543
train,31400,5.553149700164795
train,31500,5.502809524536133
train,31600,5.558040142059326
train,31700,5.537375450134277
train,31800,5.512513160705566
train,31900,5.554159641265869
train,32000,5.489410877227783
train,32100,5.572941780090332
train,32200,5.545711994171143
train,32300,5.524996280670166
train,32400,5.549275875091553
train,32500,5.49547004699707
train,32600,5.552401065826416
train,32700,5.532248497009277
train,32800,5.507374286651611
train,32900,5.5476508140563965
train,33000,5.484846591949463
train,33100,5.565242290496826
train,33200,5.53950834274292
train,33300,5.519814491271973
train,33400,5.536349296569824
train,33500,5.488935947418213
train,33600,5.5483269691467285
train,33700,5.527583599090576
train,33800,5.503141403198242
train,33900,5.547188758850098
train,34000,5.4843573570251465
train,34100,5.56035852432251
train,34200,5.53494119644165
train,34300,5.517538547515869
train,34400,5.537545204162598
train,34500,5.488473892211914
train,34600,5.540385723114014
train,34700,5.5215606689453125
train,34800,5.496852397918701
train,34900,5.540353775024414
train,35000,5.479238986968994
train,35100,5.559749126434326
train,35200,5.535505771636963
train,35300,5.512279510498047
train,35400,5.532634258270264
train,35500,5.481265068054199
train,35600,5.534934043884277
train,35700,5.518650531768799
train,35800,5.4941086769104
train,35900,5.537753105163574
train,36000,5.474249839782715
train,36100,5.548971652984619
train,36200,5.526141166687012
train,36300,5.508658409118652
train,36400,5.5297441482543945
train,36500,5.476651668548584
train,36600,5.532235145568848
train,36700,5.512279033660889
train,36800,5.487825393676758
train,36900,5.529593467712402
train,37000,5.474723815917969
train,37100,5.546731948852539
train,37200,5.526272296905518
train,37300,5.501499652862549
train,37400,5.525166988372803
train,37500,5.47243070602417
train,37600,5.526998043060303
train,37700,5.509048938751221
train,37800,5.484796047210693
train,37900,5.5268049240112305
train,38000,5.4649505615234375
train,38100,5.545698642730713
train,38200,5.52139139175415
train,38300,5.496499538421631
train,38400,5.521234512329102
train,38500,5.468835353851318
train,38600,5.521509170532227
train,38700,5.506907939910889
train,38800,5.480475902557373
train,38900,5.522787570953369
train,39000,5.459399223327637
train,39100,5.538661003112793
train,39200,5.516878604888916
train,39300,5.496976375579834
train,39400,5.514825820922852
train,39500,5.466875076293945
train,39600,5.5208563804626465
train,39700,5.5030927658081055
train,39800,5.477297306060791
train,39900,5.519763469696045
train,40000,5.454843521118164
train,40100,5.536635398864746
train,40200,5.513754844665527
train,40300,5.48807954788208
train,40400,5.5146002769470215
train,40500,5.463016986846924
train,40600,5.516292095184326
train,40700,5.499505519866943
train,40800,5.474003791809082
train,40900,5.517404079437256
train,41000,5.455374717712402
train,41100,5.534640789031982
train,41200,5.509573459625244
train,41300,5.488710880279541
train,41400,5.508289813995361
train,41500,5.4568376541137695
train,41600,5.512309551239014
train,41700,5.494036674499512
train,41800,5.466791152954102
train,41900,5.509315013885498
train,42000,5.449836730957031
train,42100,5.5278520584106445
train,42200,5.508048057556152
train,42300,5.482354640960693
train,42400,5.5054121017456055
train,42500,5.4569597244262695
train,42600,5.511845588684082
train,42700,5.489558219909668
train,42800,5.468271255493164
train,42900,5.506796360015869
train,43000,5.446171283721924
train,43100,5.525022506713867
train,43200,5.497347831726074
train,43300,5.480910301208496
train,43400,5.500682353973389
train,43500,5.4477763175964355
train,43600,5.504434585571289
train,43700,5.488587379455566
train,43800,5.45978307723999
train,43900,5.504486083984375
train,44000,5.439581871032715
train,44100,5.518530368804932
train,44200,5.49777889251709
train,44300,5.472240924835205
train,44400,5.495471477508545
train,44500,5.446017742156982
train,44600,5.498745441436768
train,44700,5.484516620635986
train,44800,5.4542059898376465
train,44900,5.499001502990723
train,45000,5.439558029174805
train,45100,5.515846252441406
train,45200,5.490214824676514
train,45300,5.465317249298096
train,45400,5.494044303894043
train,45500,5.437509536743164
train,45600,5.495217323303223
train,45700,5.477505207061768
train,45800,5.4507246017456055
train,45900,5.494792938232422
train,46000,5.433206558227539
train,46100,5.5127129554748535
train,46200,5.489570140838623
train,46300,5.4689130783081055
train,46400,5.490848064422607
train,46500,5.435654163360596
train,46600,5.490028381347656
train,46700,5.472024917602539
train,46800,5.44905948638916
train,46900,5.491654396057129
train,47000,5.428586483001709
train,47100,5.508992671966553
train,47200,5.48193359375
train,47300,5.461103916168213
train,47400,5.482272148132324
train,47500,5.431494235992432
train,47600,5.488369464874268
train,47700,5.474145412445068
train,47800,5.444764137268066
train,47900,5.487691402435303
train,48000,5.426198482513428
train,48100,5.503513813018799
train,48200,5.481964588165283
train,48300,5.458185195922852
train,48400,5.481201648712158
train,48500,5.430335521697998
train,48600,5.484028339385986
train,48700,5.4706902503967285
train,48800,5.442232608795166
train,48900,5.481075286865234
train,49000,5.421545505523682
train,49100,5.498379230499268
train,49200,5.478526592254639
train,49300,5.455231666564941
train,49400,5.477112770080566
train,49500,5.424538612365723
train,49600,5.4813456535339355
train,49700,5.4626336097717285
train,49800,5.434930801391602
train,49900,5.479963302612305
train,50000,5.41802978515625
train,50100,5.493287086486816
train,50200,5.472675800323486
train,50300,5.448636531829834
train,50400,5.4717535972595215
train,50500,5.421968936920166
train,50600,5.476996421813965
train,50700,5.458801746368408
train,50800,5.434149742126465
train,50900,5.473891258239746
train,51000,5.4111456871032715
train,51100,5.489480972290039
train,51200,5.467667102813721
train,51300,5.4442243576049805
train,51400,5.469982624053955
train,51500,5.418200492858887
train,51600,5.4732489585876465
train,51700,5.455991268157959
train,51800,5.429241180419922
train,51900,5.465937614440918
train,52000,5.407249450683594
train,52100,5.489357948303223
train,52200,5.467563152313232
train,52300,5.441500186920166
train,52400,5.465763568878174
train,52500,5.409905910491943
train,52600,5.466650485992432
train,52700,5.4490156173706055
train,52800,5.422237873077393
train,52900,5.465622425079346
train,53000,5.405864238739014
train,53100,5.4850921630859375
train,53200,5.462091445922852
train,53300,5.441022872924805
train,53400,5.456805229187012
train,53500,5.408589839935303
train,53600,5.461833953857422
train,53700,5.450037002563477
train,53800,5.423338890075684
train,53900,5.465701580047607
train,54000,5.404135704040527
train,54100,5.481591701507568
train,54200,5.457943439483643
train,54300,5.43472146987915
train,54400,5.457624435424805
train,54500,5.405210971832275
train,54600,5.464858055114746
train,54700,5.444960594177246
train,54800,5.4180908203125
train,54900,5.463907241821289
train,55000,5.4003190994262695
train,55100,5.477957248687744
train,55200,5.4558868408203125
train,55300,5.431464672088623
train,55400,5.4569292068481445
train,55500,5.406261920928955
train,55600,5.458962917327881
train,55700,5.444026947021484
train,55800,5.412820816040039
train,55900,5.456141471862793
train,56000,5.394645690917969
train,56100,5.4776291847229
train,56200,5.450064182281494
train,56300,5.430757999420166
train,56400,5.45024299621582
train,56500,5.400961875915527
train,56600,5.455190181732178
train,56700,5.44560432434082
train,56800,5.414303302764893
train,56900,5.452027320861816
train,57000,5.391812801361084
train,57100,5.471124649047852
train,57200,5.449129104614258
train,57300,5.423289775848389
train,57400,5.4472808837890625
train,57500,5.400033473968506
train,57600,5.450435161590576
train,57700,5.4363274574279785
train,57800,5.412890434265137
train,57900,5.449995517730713
train,58000,5.388646125793457
train,58100,5.467892169952393
train,58200,5.4432291984558105
train,58300,5.4195556640625
train,58400,5.446244239807129
train,58500,5.3915910720825195
train,58600,5.450306415557861
train,58700,5.434300422668457
train,58800,5.407437801361084
train,58900,5.447510719299316
train,59000,5.385064125061035
train,59100,5.464022159576416
train,59200,5.441640377044678
train,59300,5.417759895324707
train,59400,5.442989826202393
train,59500,5.386904239654541
train,59600,5.445913791656494
train,59700,5.428007125854492
train,59800,5.407876968383789
train,59900,5.443200588226318
train,60000,5.386753559112549
train,60100,5.461562156677246
train,60200,5.4377360343933105
train,60300,5.417335033416748
train,60400,5.438729763031006
train,60500,5.387658596038818
train,60600,5.445489406585693
train,60700,5.426804065704346
train,60800,5.399755001068115
train,60900,5.4456892013549805
train,61000,5.3843607902526855
train,61100,5.458869457244873
train,61200,5.436092376708984
train,61300,5.414475440979004
train,61400,5.438754081726074
train,61500,5.3868842124938965
train,61600,5.439645767211914
train,61700,5.4262189865112305
train,61800,5.393455505371094
train,61900,5.4416937828063965
train,62000,5.376210689544678
train,62100,5.456062316894531
train,62200,5.433910369873047
train,62300,5.412725925445557
train,62400,5.435379505157471
train,62500,5.383198261260986
train,62600,5.440258502960205
train,62700,5.421088218688965
train,62800,5.391219139099121
train,62900,5.43823766708374
train,63000,5.377508640289307
train,63100,5.45809268951416
train,63200,5.432338714599609
train,63300,5.410282611846924
train,63400,5.429997444152832
train,63500,5.381401062011719
train,63600,5.435229301452637
train,63700,5.418468952178955
train,63800,5.390969276428223
train,63900,5.432657241821289
train,64000,5.3723249435424805
train,64100,5.454108715057373
train,64200,5.427412033081055
train,64300,5.405447959899902
train,64400,5.430586338043213
train,64500,5.379597187042236
train,64600,5.433981418609619
train,64700,5.415696144104004
train,64800,5.391393184661865
train,64900,5.435637474060059
train,65000,5.371562480926514
train,65100,5.452414035797119
train,65200,5.428098201751709
train,65300,5.408186435699463
train,65400,5.430027961730957
train,65500,5.3783698081970215
train,65600,5.430842876434326
train,65700,5.413539886474609
train,65800,5.38450288772583
train,65900,5.4327521324157715
train,66000,5.368780612945557
train,66100,5.447389602661133
train,66200,5.428781032562256
train,66300,5.404597282409668
train,66400,5.424181938171387
train,66500,5.375655174255371
train,66600,5.427237033843994
train,66700,5.4129743576049805
train,66800,5.389970779418945
train,66900,5.425820827484131
train,67000,5.368537425994873
train,67100,5.446104526519775
train,67200,5.425320148468018
train,67300,5.4000139236450195
train,67400,5.423519611358643
train,67500,5.37061882019043
train,67600,5.42818021774292
train,67700,5.410369873046875
train,67800,5.382113456726074
train,67900,5.4263739585876465
train,68000,5.364475727081299
train,68100,5.4451751708984375
train,68200,5.423116207122803
train,68300,5.397611141204834
train,68400,5.419154644012451
train,68500,5.36892032623291
train,68600,5.424904823303223
train,68700,5.40983772277832
train,68800,5.379279136657715
train,68900,5.428628921508789
train,69000,5.364778995513916
train,69100,5.441826820373535
train,69200,5.415284156799316
train,69300,5.39497184753418
train,69400,5.41390323638916
train,69500,5.365293502807617
train,69600,5.419432640075684
train,69700,5.405374526977539
train,69800,5.3790459632873535
train,69900,5.421626567840576
train,70000,5.360844135284424
train,70100,5.437738418579102
train,70200,5.420316219329834
train,70300,5.396224021911621
train,70400,5.41762638092041
train,70500,5.365477085113525
train,70600,5.42157506942749
train,70700,5.404096603393555
train,70800,5.377452373504639
train,70900,5.420840740203857
train,71000,5.359853267669678
train,71100,5.436528205871582
train,71200,5.416929721832275
train,71300,5.392795085906982
train,71400,5.416874408721924
train,71500,5.36637544631958
train,71600,5.421337604522705
train,71700,5.402411460876465
train,71800,5.37575626373291
train,71900,5.418628215789795
train,72000,5.358436584472656
train,72100,5.43803071975708
train,72200,5.417507171630859
train,72300,5.391259670257568
train,72400,5.412756443023682
train,72500,5.3604655265808105
train,72600,5.417850017547607
train,72700,5.398926734924316
train,72800,5.3744330406188965
train,72900,5.41652774810791
train,73000,5.35978889465332
train,73100,5.4305572509765625
train,73200,5.412764072418213
train,73300,5.389959812164307
train,73400,5.413203239440918
train,73500,5.361649036407471
train,73600,5.412888050079346
train,73700,5.3979105949401855
train,73800,5.371752738952637
train,73900,5.411636829376221
train,74000,5.350632667541504
train,74100,5.4301958084106445
train,74200,5.411189556121826
train,74300,5.38367223739624
train,74400,5.409316062927246
train,74500,5.35860538482666
train,74600,5.409818649291992
train,74700,5.397945404052734
train,74800,5.371546745300293
train,74900,5.4138054847717285
train,75000,5.356257438659668
train,75100,5.4274773597717285
train,75200,5.409638404846191
train,75300,5.385737419128418
train,75400,5.410463333129883
train,75500,5.356137752532959
train,75600,5.41162109375
train,75700,5.393558025360107
train,75800,5.368325233459473
train,75900,5.411560535430908
train,76000,5.34806489944458
train,76100,5.426703929901123
train,76200,5.406294822692871
train,76300,5.384957313537598
train,76400,5.406179904937744
train,76500,5.357126235961914
train,76600,5.410608291625977
train,76700,5.395295143127441
train,76800,5.3653693199157715
train,76900,5.409674644470215
train,77000,5.351461887359619
train,77100,5.426745891571045
train,77200,5.4029974937438965
train,77300,5.381124973297119
train,77400,5.405512809753418
train,77500,5.3539652824401855
train,77600,5.406451225280762
train,77700,5.389875411987305
train,77800,5.365596771240234
train,77900,5.40681266784668
train,78000,5.346399307250977
train,78100,5.424441814422607
train,78200,5.4038987159729
train,78300,5.380674362182617
train,78400,5.399966239929199
train,78500,5.3501787185668945
train,78600,5.406259536743164
train,78700,5.389594078063965
train,78800,5.360437393188477
train,78900,5.4049201011657715
train,79000,5.3452019691467285
train,79100,5.421619892120361
train,79200,5.400528430938721
train,79300,5.375003337860107
train,79400,5.3995232582092285
train,79500,5.351107597351074
train,79600,5.403397083282471
train,79700,5.386028289794922
train,79800,5.35628080368042
train,79900,5.402984619140625
train,80000,5.344338893890381
train,80100,5.420764446258545
train,80200,5.399119853973389
train,80300,5.376982688903809
train,80400,5.396907329559326
train,80500,5.348424434661865
train,80600,5.4004058837890625
train,80700,5.386711120605469
train,80800,5.361459255218506
train,80900,5.399366855621338
train,81000,5.338800430297852
train,81100,5.417919158935547
train,81200,5.396632671356201
train,81300,5.371787071228027
train,81400,5.398937225341797
train,81500,5.344166278839111
train,81600,5.404750347137451
train,81700,5.385936737060547
train,81800,5.362369060516357
train,81900,5.400382041931152
train,82000,5.343432903289795
train,82100,5.416967868804932
train,82200,5.397855281829834
train,82300,5.371746063232422
train,82400,5.391260147094727
train,82500,5.34566593170166
train,82600,5.398409843444824
train,82700,5.3838958740234375
train,82800,5.357860565185547
train,82900,5.397518634796143
train,83000,5.339358329772949
train,83100,5.414858341217041
train,83200,5.396788120269775
train,83300,5.370850563049316
train,83400,5.3932061195373535
train,83500,5.343140125274658
train,83600,5.394943714141846
train,83700,5.382966041564941
train,83800,5.3533806800842285
train,83900,5.4012250900268555
train,84000,5.339949607849121
train,84100,5.415756702423096
train,84200,5.3948655128479
train,84300,5.3701653480529785
train,84400,5.392573833465576
train,84500,5.3413567543029785
train,84600,5.395524978637695
train,84700,5.37904167175293
train,84800,5.357382297515869
train,84900,5.397286415100098
train,85000,5.337666034698486
train,85100,5.417026042938232
train,85200,5.394642353057861
train,85300,5.370564937591553
train,85400,5.395822048187256
train,85500,5.343497276306152
train,85600,5.398097038269043
train,85700,5.382200717926025
train,85800,5.354677677154541
train,85900,5.400857448577881
train,86000,5.341736793518066
train,86100,5.418665885925293
train,86200,5.394839763641357
train,86300,5.368762493133545
train,86400,5.396548748016357
train,86500,5.346658706665039
train,86600,5.3980607986450195
train,86700,5.386420249938965
train,86800,5.353302478790283
train,86900,5.396803855895996
train,87000,5.338691234588623
train,87100,5.415945529937744
train,87200,5.396081447601318
train,87300,5.371543884277344
train,87400,5.394519329071045
train,87500,5.34566593170166
train,87600,5.399096965789795
train,87700,5.379751682281494
train,87800,5.351098537445068
train,87900,5.398329734802246
train,88000,5.337192058563232
train,88100,5.41496467590332
train,88200,5.393640041351318
train,88300,5.3671770095825195
train,88400,5.397090435028076
train,88500,5.343081474304199
train,88600,5.397471904754639
train,88700,5.380447864532471
train,88800,5.358152389526367
train,88900,5.396637439727783
train,89000,5.336417198181152
train,89100,5.412313938140869
train,89200,5.394416332244873
train,89300,5.367140293121338
train,89400,5.3927531242370605
train,89500,5.341063499450684
train,89600,5.397083759307861
train,89700,5.381622791290283
train,89800,5.35471773147583
train,89900,5.396759510040283
train,90000,5.336788177490234
train,90100,5.414602756500244
train,90200,5.390750408172607
train,90300,5.369073390960693
train,90400,5.391706466674805
train,90500,5.341936111450195
train,90600,5.396149635314941
train,90700,5.377751350402832
train,90800,5.351565361022949
train,90900,5.397517681121826
train,91000,5.337153911590576
train,91100,5.414856910705566
train,91200,5.390820026397705
train,91300,5.366004467010498
train,91400,5.392505168914795
train,91500,5.341219902038574
train,91600,5.396031379699707
train,91700,5.377295970916748
train,91800,5.345759391784668
train,91900,5.391031265258789
train,92000,5.333949089050293
train,92100,5.40985107421875
train,92200,5.390505313873291
train,92300,5.363976955413818
train,92400,5.389070987701416
train,92500,5.340153694152832
train,92600,5.394965171813965
train,92700,5.379843711853027
train,92800,5.349719047546387
train,92900,5.391287326812744
train,93000,5.333343982696533
train,93100,5.40945291519165
train,93200,5.389284610748291
train,93300,5.366429805755615
train,93400,5.387625694274902
train,93500,5.336856365203857
train,93600,5.391942501068115
train,93700,5.377134323120117
train,93800,5.350495338439941
train,93900,5.39317512512207
train,94000,5.331528186798096
train,94100,5.411049842834473
train,94200,5.388835430145264
train,94300,5.366082191467285
train,94400,5.387948513031006
train,94500,5.3359904289245605
train,94600,5.391554355621338
train,94700,5.375136375427246
train,94800,5.347656726837158
train,94900,5.39009952545166
train,95000,5.32869291305542
train,95100,5.406137466430664
train,95200,5.38784122467041
train,95300,5.36475944519043
train,95400,5.384886741638184
train,95500,5.337018966674805
train,95600,5.388442039489746
train,95700,5.371545314788818
train,95800,5.347020149230957
train,95900,5.3883209228515625
train,96000,5.332314491271973
train,96100,5.406403064727783
train,96200,5.384317398071289
train,96300,5.363284587860107
train,96400,5.388827800750732
train,96500,5.333339214324951
train,96600,5.388143062591553
train,96700,5.370097637176514
train,96800,5.34605598449707
train,96900,5.3860955238342285
train,97000,5.3272528648376465
train,97100,5.405046463012695
train,97200,5.383824825286865
train,97300,5.357128143310547
train,97400,5.382365703582764
train,97500,5.331210613250732
train,97600,5.386900424957275
train,97700,5.369332313537598
train,97800,5.345867156982422
train,97900,5.386104583740234
train,98000,5.325995922088623
train,98100,5.401933670043945
train,98200,5.383947849273682
train,98300,5.360196590423584
train,98400,5.381593704223633
train,98500,5.3311448097229
train,98600,5.3836894035339355
train,98700,5.37183141708374
train,98800,5.3472514152526855
train,98900,5.382719993591309
train,99000,5.328146934509277
train,99100,5.401310920715332
train,99200,5.379900932312012
train,99300,5.3577799797058105
train,99400,5.382983684539795
train,99500,5.328339576721191
train,99600,5.383294105529785
train,99700,5.364229679107666
train,99800,5.336917400360107
train,99900,5.3850998878479
train,100000,5.3222551345825195
train_subset,100,7.74596643447876
train_subset,200,7.406434059143066
train_subset,300,7.142312049865723
train_subset,400,6.995725154876709
train_subset,500,6.92437219619751
train_subset,600,6.842357158660889
train_subset,700,6.789710998535156
train_subset,800,6.744908809661865
train_subset,900,6.68187141418457
train_subset,1000,6.667415618896484
train_subset,1100,6.5743513107299805
train_subset,1200,6.562108516693115
train_subset,1300,6.52549934387207
train_subset,1400,6.497742176055908
train_subset,1500,6.468592643737793
train_subset,1600,6.407435894012451
train_subset,1700,6.389094829559326
train_subset,1800,6.346712589263916
train_subset,1900,6.304364204406738
train_subset,2000,6.300405502319336
train_subset,2100,6.219448089599609
train_subset,2200,6.221800327301025
train_subset,2300,6.212184906005859
train_subset,2400,6.187985420227051
train_subset,2500,6.190926551818848
train_subset,2600,6.163915157318115
train_subset,2700,6.143692970275879
train_subset,2800,6.132166862487793
train_subset,2900,6.1317572593688965
train_subset,3000,6.126596450805664
train_subset,3100,6.036685943603516
train_subset,3200,6.082120895385742
train_subset,3300,6.057222366333008
train_subset,3400,6.055480003356934
train_subset,3500,6.083377361297607
train_subset,3600,6.026983737945557
train_subset,3700,6.013970375061035
train_subset,3800,6.011870384216309
train_subset,3900,6.008391380310059
train_subset,4000,6.005303382873535
train_subset,4100,5.926201820373535
train_subset,4200,5.979039192199707
train_subset,4300,5.966905117034912
train_subset,4400,5.964085578918457
train_subset,4500,5.965799331665039
train_subset,4600,5.955556392669678
train_subset,4700,5.956122398376465
train_subset,4800,5.943356513977051
train_subset,4900,5.937793731689453
train_subset,5000,5.949249744415283
train_subset,5100,5.876970291137695
train_subset,5200,5.919154644012451
train_subset,5300,5.910948276519775
train_subset,5400,5.915984630584717
train_subset,5500,5.926486492156982
train_subset,5600,5.8968119621276855
